[
  <<|java+class:///megamek/common/weapons/LRMSwarmIHandler|,|java+class:///megamek/common/weapons/LRMSwarmHandler|>,|project://megamek-0.35.18/src/megamek/common/weapons/LRMSwarmIHandler.java|(1133,18,<35,8>,<35,26>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantryShotgunAvengerCCWWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantryShotgunAvengerCCWWeapon.java|(1016,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/CLLRT9|,|java+class:///megamek/common/weapons/LRTWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLLRT9.java|(915,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/ISSRM4OS|,|java+class:///megamek/common/weapons/SRMWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISSRM4OS.java|(910,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/event/GamePlayerChatEvent|,|java+class:///megamek/common/event/GamePlayerEvent|>,|project://megamek-0.35.18/src/megamek/common/event/GamePlayerChatEvent.java|(1099,40,<36,8>,<36,48>)>,
  <<|java+class:///megamek/client/ui/AWT/BoardSelectionDialog|,|java+class:///java/awt/Dialog|>,|project://megamek-0.35.18/src/megamek/client/ui/AWT/BoardSelectionDialog.java|(4662,117,<118,8>,<119,87>)>,
  <<|java+class:///megamek/client/ui/swing/util/StraightArrowPolygon|,|java+class:///java/awt/Polygon|>,|project://megamek-0.35.18/src/megamek/client/ui/swing/util/StraightArrowPolygon.java|(2019,8,<53,8>,<53,16>)>,
  <<|java+class:///megamek/client/ui/swing/util/StraightArrowPolygon|,|java+class:///java/awt/Polygon|>,|project://megamek-0.35.18/src/megamek/client/ui/swing/util/StraightArrowPolygon.java|(3293,8,<95,8>,<95,16>)>,
  <<|java+class:///megamek/client/ui/swing/util/StraightArrowPolygon|,|java+class:///java/awt/Polygon|>,|project://megamek-0.35.18/src/megamek/client/ui/swing/util/StraightArrowPolygon.java|(2823,8,<80,8>,<80,16>)>,
  <<|java+class:///megamek/client/ui/swing/util/StraightArrowPolygon|,|java+class:///java/awt/Polygon|>,|project://megamek-0.35.18/src/megamek/client/ui/swing/util/StraightArrowPolygon.java|(2505,8,<68,8>,<68,16>)>,
  <<|java+class:///megamek/client/ui/swing/widget/MechSlotLabel|,|java+class:///megamek/client/ui/swing/widget/PicMap|>,|project://megamek-0.35.18/src/megamek/client/ui/swing/widget/MechSlotLabel.java|(622,8,<24,8>,<24,16>)>,
  <<|java+class:///megamek/common/weapons/MPodWeapon|,|java+class:///megamek/common/weapons/AmmoWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/MPodWeapon.java|(1084,8,<37,8>,<37,16>)>,
  <<|java+class:///megamek/client/ui/AWT/LOSDialog|,|java+class:///java/awt/Dialog|>,|project://megamek-0.35.18/src/megamek/client/ui/AWT/LOSDialog.java|(1721,73,<52,8>,<52,81>)>,
  <<|java+class:///megamek/common/actions/WeaponAttackAction|,|java+class:///megamek/common/actions/AbstractAttackAction|>,|project://megamek-0.35.18/src/megamek/common/actions/WeaponAttackAction.java|(3830,38,<107,8>,<107,46>)>,
  <<|java+class:///megamek/common/actions/WeaponAttackAction|,|java+class:///megamek/common/actions/AbstractAttackAction|>,|project://megamek-0.35.18/src/megamek/common/actions/WeaponAttackAction.java|(3659,26,<102,8>,<102,34>)>,
  <<|java+class:///megamek/common/weapons/MPodHandler|,|java+class:///megamek/common/weapons/LBXHandler|>,|project://megamek-0.35.18/src/megamek/common/weapons/MPodHandler.java|(1341,18,<47,8>,<47,26>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantryLRMWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantryLRMWeapon.java|(993,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/server/commands/ShowEntityCommand|,|java+class:///megamek/server/commands/ServerCommand|>,|project://megamek-0.35.18/src/megamek/server/commands/ShowEntityCommand.java|(391,309,<17,8>,<22,21>)>,
  <<|java+class:///megamek/common/weapons/LBXBayWeapon|,|java+class:///megamek/common/weapons/AmmoBayWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/LBXBayWeapon.java|(964,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/CLProtoMechAC2|,|java+class:///megamek/common/weapons/ProtoMechACWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLProtoMechAC2.java|(967,8,<35,8>,<35,16>)>,
  <<|java+class:///megamek/common/actions/FlipArmsAction|,|java+class:///megamek/common/actions/AbstractEntityAction|>,|project://megamek-0.35.18/src/megamek/common/actions/FlipArmsAction.java|(904,16,<25,8>,<25,24>)>,
  <<|java+class:///megamek/client/ui/AWT/widget/MechSlotLabel|,|java+class:///megamek/client/ui/AWT/widget/PicMap|>,|project://megamek-0.35.18/src/megamek/client/ui/AWT/widget/MechSlotLabel.java|(620,8,<24,8>,<24,16>)>,
  <<|java+class:///megamek/common/weapons/ISStreakSRM6OS|,|java+class:///megamek/common/weapons/StreakSRMWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISStreakSRM6OS.java|(926,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantrySupportHeavyAutoGrenadeLauncherWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantrySupportHeavyAutoGrenadeLauncherWeapon.java|(1044,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/ISMekMortar2|,|java+class:///megamek/common/weapons/MekMortarWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISMekMortar2.java|(928,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantryRifleFederatedBarrettM61ALaserInfernoWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantryRifleFederatedBarrettM61ALaserInfernoWeapon.java|(1056,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/CLLRT5OS|,|java+class:///megamek/common/weapons/LRTWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLLRT5OS.java|(910,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/ISLRM2|,|java+class:///megamek/common/weapons/LRMWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISLRM2.java|(916,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantryRifleFederatedBarrettM61ALaserWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantryRifleFederatedBarrettM61ALaserWeapon.java|(1042,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/ISMML7|,|java+class:///megamek/common/weapons/MMLWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISMML7.java|(916,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/ISLRT5OS|,|java+class:///megamek/common/weapons/LRTWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISLRT5OS.java|(910,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/CapitalLaserBayWeapon|,|java+class:///megamek/common/weapons/BayWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CapitalLaserBayWeapon.java|(978,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/GameTurn/TriggerAPPodTurn|,|java+class:///megamek/common/GameTurn/SpecificEntityTurn|>,|project://megamek-0.35.18/src/megamek/common/GameTurn.java|(4597,26,<143,12>,<143,38>)>,
  <<|java+class:///megamek/common/weapons/CLStreakSRM6Prototype|,|java+class:///megamek/common/weapons/CLPrototypeStreakSRMWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLStreakSRM6Prototype.java|(913,8,<30,8>,<30,16>)>,
  <<|java+class:///megamek/server/commands/SkipCommand|,|java+class:///megamek/server/commands/ServerCommand|>,|project://megamek-0.35.18/src/megamek/server/commands/SkipCommand.java|(990,93,<35,8>,<36,70>)>,
  <<|java+class:///megamek/common/weapons/InfantryAttack|,|java+class:///megamek/common/weapons/Weapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/InfantryAttack.java|(897,8,<29,8>,<29,16>)>,
  <<|java+class:///megamek/common/weapons/CLMekMortar4|,|java+class:///megamek/common/weapons/MekMortarWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLMekMortar4.java|(918,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/actions/DodgeAction|,|java+class:///megamek/common/actions/AbstractEntityAction|>,|project://megamek-0.35.18/src/megamek/common/actions/DodgeAction.java|(846,16,<24,8>,<24,24>)>,
  <<|java+class:///megamek/common/weapons/SwordfishHandler|,|java+class:///megamek/common/weapons/AmmoWeaponHandler|>,|project://megamek-0.35.18/src/megamek/common/weapons/SwordfishHandler.java|(1121,18,<39,8>,<39,26>)>,
  <<|java+class:///megamek/common/weapons/CLAdvancedSRM4OS|,|java+class:///megamek/common/weapons/AdvancedSRMWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLAdvancedSRM4OS.java|(933,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantryPistolMandrakeGaussPistolWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantryPistolMandrakeGaussPistolWeapon.java|(1032,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/ISBombastLaser|,|java+class:///megamek/common/weapons/LaserWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISBombastLaser.java|(1084,8,<37,8>,<37,16>)>,
  <<|java+class:///megamek/common/Infantry|,|java+class:///megamek/common/Entity|>,|project://megamek-0.35.18/src/megamek/common/Infantry.java|(5078,48,<170,8>,<171,16>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantryPistolClanERLaserPistolWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantryPistolClanERLaserPistolWeapon.java|(1028,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/CLLRM3|,|java+class:///megamek/common/weapons/LRMWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLLRM3.java|(916,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/client/ui/AWT/boardview3d/SignModel|,|java+class:///javax/media/j3d/Shape3D|>,|project://megamek-0.35.18/src/megamek/client/ui/AWT/boardview3d/SignModel.java|(3228,36,<88,8>,<88,44>)>,
  <<|java+class:///megamek/common/weapons/CLSRM6OS|,|java+class:///megamek/common/weapons/SRMWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLSRM6OS.java|(909,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/BAMGWeapon|,|java+class:///megamek/common/weapons/Weapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/BAMGWeapon.java|(1081,8,<37,8>,<37,16>)>,
  <<|java+class:///megamek/common/weapons/ISThunderBolt15|,|java+class:///megamek/common/weapons/ThunderBoltWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISThunderBolt15.java|(975,8,<33,8>,<33,16>)>,
  <<|java+class:///megamek/common/weapons/ISMRM3|,|java+class:///megamek/common/weapons/MRMWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISMRM3.java|(916,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/ISSRM5OS|,|java+class:///megamek/common/weapons/SRMWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISSRM5OS.java|(909,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantrySupportHeavyAutoGrenadeLauncherInfernoWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantrySupportHeavyAutoGrenadeLauncherInfernoWeapon.java|(1058,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/event/GameEntityNewOffboardEvent|,|java+class:///megamek/common/event/GameEvent|>,|project://megamek-0.35.18/src/megamek/common/event/GameEntityNewOffboardEvent.java|(982,40,<31,8>,<31,48>)>,
  <<|java+class:///megamek/common/options/GameOptions|,|java+class:///megamek/common/options/AbstractOptions|>,|project://megamek-0.35.18/src/megamek/common/options/GameOptions.java|(1477,8,<46,8>,<46,16>)>,
  <<|java+class:///megamek/common/weapons/UACWeapon|,|java+class:///megamek/common/weapons/AmmoWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/UACWeapon.java|(1104,8,<39,8>,<39,16>)>,
  <<|java+class:///megamek/common/weapons/CLERFlamer|,|java+class:///megamek/common/weapons/ERFlamerWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLERFlamer.java|(962,8,<35,8>,<35,16>)>,
  <<|java+class:///megamek/server/commands/ResetCommand|,|java+class:///megamek/server/commands/ServerCommand|>,|project://megamek-0.35.18/src/megamek/server/commands/ResetCommand.java|(948,106,<35,8>,<36,82>)>,
  <<|java+class:///megamek/common/actions/GrappleAttackAction|,|java+class:///megamek/common/actions/PhysicalAttackAction|>,|project://megamek-0.35.18/src/megamek/common/actions/GrappleAttackAction.java|(1453,38,<45,8>,<45,46>)>,
  <<|java+class:///megamek/common/actions/GrappleAttackAction|,|java+class:///megamek/common/actions/PhysicalAttackAction|>,|project://megamek-0.35.18/src/megamek/common/actions/GrappleAttackAction.java|(1330,26,<41,8>,<41,34>)>,
  <<|java+class:///megamek/common/weapons/ThunderBoltWeaponHandler|,|java+class:///megamek/common/weapons/MissileWeaponHandler|>,|project://megamek-0.35.18/src/megamek/common/weapons/ThunderBoltWeaponHandler.java|(1319,18,<43,8>,<43,26>)>,
  <<|java+class:///megamek/common/weapons/CLSniperCannon|,|java+class:///megamek/common/weapons/ArtilleryCannonWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLSniperCannon.java|(987,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/ISGAC4|,|java+class:///megamek/common/weapons/ACWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISGAC4.java|(985,8,<36,8>,<36,16>)>,
  <<|java+class:///megamek/common/weapons/ISC3M|,|java+class:///megamek/common/weapons/TAGWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISC3M.java|(923,8,<33,8>,<33,16>)>,
  <<|java+class:///megamek/common/weapons/CLUAC10Prototype|,|java+class:///megamek/common/weapons/CLPrototypeUACWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLUAC10Prototype.java|(936,8,<33,8>,<33,16>)>,
  <<|java+class:///megamek/common/weapons/CLStreakLRM5|,|java+class:///megamek/common/weapons/StreakLRMWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLStreakLRM5.java|(923,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/client/commands/FireCommand|,|java+class:///megamek/client/commands/ClientCommand|>,|project://megamek-0.35.18/src/megamek/client/commands/FireCommand.java|(1666,73,<52,8>,<52,81>)>,
  <<|java+class:///megamek/common/weapons/CLAdvancedSRM5OS|,|java+class:///megamek/common/weapons/AdvancedSRMWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLAdvancedSRM5OS.java|(932,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/CLFireExtinguisher|,|java+class:///megamek/common/weapons/Weapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLFireExtinguisher.java|(1117,8,<39,8>,<39,16>)>,
  <<|java+class:///megamek/common/weapons/ISERFlamer|,|java+class:///megamek/common/weapons/ERFlamerWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISERFlamer.java|(962,8,<35,8>,<35,16>)>,
  <<|java+class:///megamek/client/commands/RulerCommand|,|java+class:///megamek/client/commands/ClientCommand|>,|project://megamek-0.35.18/src/megamek/client/commands/RulerCommand.java|(1037,445,<31,8>,<34,386>)>,
  <<|java+class:///megamek/common/weapons/WhiteSharkTWeapon|,|java+class:///megamek/common/weapons/CapitalMissileWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/WhiteSharkTWeapon.java|(1160,8,<39,8>,<39,16>)>,
  <<|java+class:///megamek/common/weapons/CLProtoMechAC4|,|java+class:///megamek/common/weapons/ProtoMechACWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLProtoMechAC4.java|(967,8,<35,8>,<35,16>)>,
  <<|java+class:///megamek/client/ui/AWT/HostDialog|,|java+class:///java/awt/Dialog|>,|project://megamek-0.35.18/src/megamek/client/ui/AWT/HostDialog.java|(1344,81,<46,8>,<46,89>)>,
  <<|java+class:///megamek/common/weapons/ISMekMortar4|,|java+class:///megamek/common/weapons/MekMortarWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISMekMortar4.java|(927,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantryArchaicAxeWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantryArchaicAxeWeapon.java|(1002,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/MGWeapon|,|java+class:///megamek/common/weapons/AmmoWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/MGWeapon.java|(1076,8,<37,8>,<37,16>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantryRifleMarxXXLaserWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantryRifleMarxXXLaserWeapon.java|(1014,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/RACHandler|,|java+class:///megamek/common/weapons/UltraWeaponHandler|>,|project://megamek-0.35.18/src/megamek/common/weapons/RACHandler.java|(1262,18,<44,8>,<44,26>)>,
  <<|java+class:///megamek/common/weapons/PlasmaBayWeapon|,|java+class:///megamek/common/weapons/AmmoBayWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/PlasmaBayWeapon.java|(970,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/RLWeapon|,|java+class:///megamek/common/weapons/MissileWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/RLWeapon.java|(1064,8,<36,8>,<36,16>)>,
  <<|java+class:///megamek/common/TeleMissile|,|java+class:///megamek/common/Aero|>,|project://megamek-0.35.18/src/megamek/common/TeleMissile.java|(1424,8,<48,8>,<48,16>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantrySupportPortableFlamerWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantrySupportPortableFlamerWeapon.java|(1189,8,<38,8>,<38,16>)>,
  <<|java+class:///megamek/common/weapons/CLLRM4|,|java+class:///megamek/common/weapons/LRMWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLLRM4.java|(916,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/ISLRM3|,|java+class:///megamek/common/weapons/LRMWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISLRM3.java|(914,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantryArchaicLongBowWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantryArchaicLongBowWeapon.java|(1010,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantryPistolSternsnachtPistolWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantryPistolSternsnachtPistolWeapon.java|(1028,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/ISSRM6OS|,|java+class:///megamek/common/weapons/SRMWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISSRM6OS.java|(910,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/ISSniperCannon|,|java+class:///megamek/common/weapons/ArtilleryCannonWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISSniperCannon.java|(987,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/LAAMissileWeapon|,|java+class:///megamek/common/weapons/CapitalMissileWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/LAAMissileWeapon.java|(949,8,<31,8>,<31,16>)>,
