RESULTS LOG: 
INTERNAL REUSE TOTAL: 751 
<|java+class:///org/aspectj/ajde/IconRegistry|,|java+class:///org/aspectj/ajde/ui/AbstractIconRegistry|> 
<|java+class:///org/aspectj/org/eclipse/jdt/core/dom/QualifiedName|,|java+class:///org/aspectj/org/eclipse/jdt/core/dom/Name|> 
<|java+class:///org/aspectj/org/eclipse/jdt/core/dom/ReferencePointcut|,|java+class:///org/aspectj/org/eclipse/jdt/core/dom/PointcutDesignator|> 
<|java+class:///org/aspectj/org/eclipse/jdt/core/dom/ReturnStatement|,|java+class:///org/aspectj/org/eclipse/jdt/core/dom/Statement|> 
<|java+class:///org/aspectj/org/eclipse/jdt/core/dom/SignaturePattern|,|java+class:///org/aspectj/org/eclipse/jdt/core/dom/PatternNode|> 
<|java+class:///org/aspectj/org/eclipse/jdt/core/dom/SimpleName|,|java+class:///org/aspectj/org/eclipse/jdt/core/dom/Name|> 
<|java+class:///org/aspectj/org/eclipse/jdt/core/dom/SingleMemberAnnotation|,|java+class:///org/aspectj/org/eclipse/jdt/core/dom/Annotation|> 
<|java+class:///org/aspectj/org/eclipse/jdt/core/dom/Statement|,|java+class:///org/aspectj/org/eclipse/jdt/core/dom/ASTNode|> 
<|java+class:///org/aspectj/org/eclipse/jdt/core/dom/SuperConstructorInvocation|,|java+class:///org/aspectj/org/eclipse/jdt/core/dom/Statement|> 
<|java+class:///org/aspectj/org/eclipse/jdt/core/dom/SwitchCase|,|java+class:///org/aspectj/org/eclipse/jdt/core/dom/Statement|> 
<|java+class:///org/aspectj/org/eclipse/jdt/core/dom/SwitchStatement|,|java+class:///org/aspectj/org/eclipse/jdt/core/dom/Statement|> 
<|java+class:///org/aspectj/org/eclipse/jdt/core/dom/SynchronizedStatement|,|java+class:///org/aspectj/org/eclipse/jdt/core/dom/Statement|> 
<|java+class:///org/aspectj/org/eclipse/jdt/core/dom/TagElement|,|java+class:///org/aspectj/org/eclipse/jdt/core/dom/ASTNode|> 
<|java+class:///org/aspectj/org/eclipse/jdt/core/dom/TextElement|,|java+class:///org/aspectj/org/eclipse/jdt/core/dom/ASTNode|> 
<|java+class:///org/aspectj/org/eclipse/jdt/core/dom/ThrowStatement|,|java+class:///org/aspectj/org/eclipse/jdt/core/dom/Statement|> 
<|java+class:///org/aspectj/org/eclipse/jdt/core/dom/TryStatement|,|java+class:///org/aspectj/org/eclipse/jdt/core/dom/Statement|> 
<|java+class:///org/aspectj/org/eclipse/jdt/core/dom/Type|,|java+class:///org/aspectj/org/eclipse/jdt/core/dom/ASTNode|> 
<|java+class:///org/aspectj/org/eclipse/jdt/core/dom/TypeDeclaration|,|java+class:///org/aspectj/org/eclipse/jdt/core/dom/AbstractTypeDeclaration|> 
<|java+class:///org/aspectj/org/eclipse/jdt/core/dom/TypeDeclarationStatement|,|java+class:///org/aspectj/org/eclipse/jdt/core/dom/Statement|> 
<|java+class:///org/aspectj/org/eclipse/jdt/core/dom/TypeParameter|,|java+class:///org/aspectj/org/eclipse/jdt/core/dom/ASTNode|> 
<|java+class:///org/aspectj/org/eclipse/jdt/core/dom/VariableDeclaration|,|java+class:///org/aspectj/org/eclipse/jdt/core/dom/ASTNode|> 
<|java+class:///org/aspectj/org/eclipse/jdt/core/dom/VariableDeclarationStatement|,|java+class:///org/aspectj/org/eclipse/jdt/core/dom/Statement|> 
<|java+class:///org/aspectj/org/eclipse/jdt/core/dom/WhileStatement|,|java+class:///org/aspectj/org/eclipse/jdt/core/dom/Statement|> 
<|java+class:///org/aspectj/org/eclipse/jdt/core/search/FieldReferenceMatch|,|java+class:///org/aspectj/org/eclipse/jdt/core/search/SearchMatch|> 
<|java+class:///org/aspectj/org/eclipse/jdt/core/search/LocalVariableReferenceMatch|,|java+class:///org/aspectj/org/eclipse/jdt/core/search/SearchMatch|> 
<|java+class:///org/aspectj/org/eclipse/jdt/core/search/MethodReferenceMatch|,|java+class:///org/aspectj/org/eclipse/jdt/core/search/SearchMatch|> 
<|java+class:///org/aspectj/org/eclipse/jdt/core/search/PackageReferenceMatch|,|java+class:///org/aspectj/org/eclipse/jdt/core/search/SearchMatch|> 
<|java+class:///org/aspectj/org/eclipse/jdt/core/search/SearchDocument|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/search/indexing/InternalSearchDocument|> 
<|java+class:///org/aspectj/org/eclipse/jdt/core/search/TypeParameterReferenceMatch|,|java+class:///org/aspectj/org/eclipse/jdt/core/search/SearchMatch|> 
<|java+class:///org/aspectj/org/eclipse/jdt/core/search/TypeReferenceMatch|,|java+class:///org/aspectj/org/eclipse/jdt/core/search/SearchMatch|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/CompletionEngine|,|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/impl/Engine|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/CompletionEngine/CompletionProblemFactory|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/problem/DefaultProblemFactory|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/SelectionEngine|,|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/impl/Engine|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/ThrownExceptionFinder|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ASTVisitor|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/complete/CompletionJavadoc|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/Javadoc|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/complete/CompletionJavadocParser|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/parser/JavadocParser|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/complete/CompletionOnAnnotationMemberValuePair|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/NormalAnnotation|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/complete/CompletionOnAnnotationOfType|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/TypeDeclaration|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/complete/CompletionOnArgumentName|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/Argument|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/complete/CompletionOnBrankStatementLabel|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/BranchStatement|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/complete/CompletionOnClassLiteralAccess|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/ClassLiteralAccess|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/complete/CompletionOnExplicitConstructorCall|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/ExplicitConstructorCall|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/complete/CompletionOnFieldName|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/FieldDeclaration|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/complete/CompletionOnImportReference|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/ImportReference|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/complete/CompletionOnJavadocAllocationExpression|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/JavadocAllocationExpression|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/complete/CompletionOnJavadocFieldReference|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/JavadocFieldReference|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/complete/CompletionOnJavadocMessageSend|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/JavadocMessageSend|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/complete/CompletionOnJavadocParamNameReference|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/JavadocSingleNameReference|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/complete/CompletionOnJavadocQualifiedTypeReference|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/JavadocQualifiedTypeReference|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/complete/CompletionOnJavadocSingleTypeReference|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/JavadocSingleTypeReference|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/complete/CompletionOnJavadocTypeParamReference|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/JavadocSingleTypeReference|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/complete/CompletionOnKeyword1|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/SingleTypeReference|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/complete/CompletionOnKeyword3|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/SingleNameReference|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/complete/CompletionOnLocalName|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/LocalDeclaration|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/complete/CompletionOnMemberAccess|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/FieldReference|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/complete/CompletionOnMemberValueName|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/MemberValuePair|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/complete/CompletionOnMessageSend|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/MessageSend|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/complete/CompletionOnMessageSendName|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/MessageSend|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/complete/CompletionOnMethodName|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/MethodDeclaration|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/complete/CompletionOnMethodReturnType|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/MethodDeclaration|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/complete/CompletionOnMethodTypeParameter|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/MethodDeclaration|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/complete/CompletionOnPackageReference|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/ImportReference|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/complete/CompletionOnParameterizedQualifiedTypeReference|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/ParameterizedQualifiedTypeReference|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/complete/CompletionOnQualifiedAllocationExpression|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/QualifiedAllocationExpression|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/complete/CompletionOnQualifiedNameReference|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/QualifiedNameReference|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/complete/CompletionOnQualifiedTypeReference|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/QualifiedTypeReference|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/complete/CompletionOnSingleNameReference|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/SingleNameReference|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/complete/CompletionOnSingleTypeReference|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/SingleTypeReference|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/complete/CompletionOnStringLiteral|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/StringLiteral|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/complete/CompletionParser|,|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/impl/AssistParser|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/complete/CompletionScanner|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/parser/Scanner|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/impl/AssistParser|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/parser/Parser|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/select/SelectionJavadoc|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/Javadoc|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/select/SelectionJavadocParser|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/parser/JavadocParser|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/select/SelectionOnArgumentName|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/Argument|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/select/SelectionOnExplicitConstructorCall|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/ExplicitConstructorCall|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/select/SelectionOnFieldReference|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/FieldReference|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/select/SelectionOnImportReference|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/ImportReference|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/select/SelectionOnLocalName|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/LocalDeclaration|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/select/SelectionOnMessageSend|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/MessageSend|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/select/SelectionOnNameOfMemberValuePair|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/MemberValuePair|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/select/SelectionOnPackageReference|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/ImportReference|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/select/SelectionOnParameterizedQualifiedTypeReference|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/ParameterizedQualifiedTypeReference|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/select/SelectionOnParameterizedSingleTypeReference|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/ParameterizedSingleTypeReference|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/select/SelectionOnQualifiedAllocationExpression|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/QualifiedAllocationExpression|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/select/SelectionOnQualifiedNameReference|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/QualifiedNameReference|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/select/SelectionOnQualifiedSuperReference|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/QualifiedSuperReference|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/select/SelectionOnQualifiedTypeReference|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/QualifiedTypeReference|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/select/SelectionOnSingleNameReference|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/SingleNameReference|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/select/SelectionOnSingleTypeReference|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/SingleTypeReference|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/select/SelectionOnSuperReference|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/SuperReference|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/select/SelectionParser|,|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/impl/AssistParser|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/codeassist/select/SelectionScanner|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/parser/Scanner|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/DocumentElementParser|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/parser/Parser|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/SourceElementParser|,|java+class:///org/aspectj/org/eclipse/jdt/internal/core/util/CommentRecorderParser|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/SourceJavadocParser|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/parser/JavadocParser|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/AND_AND_Expression|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/BinaryExpression|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/AbstractMethodDeclaration|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/ASTNode|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/AllocationExpression|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/Expression|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/Annotation|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/Expression|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/AnnotationMethodDeclaration|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/MethodDeclaration|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/Argument|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/LocalDeclaration|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/ArrayAllocationExpression|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/Expression|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/ArrayInitializer|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/Expression|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/ArrayQualifiedTypeReference|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/QualifiedTypeReference|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/ArrayTypeReference|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/SingleTypeReference|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/Assignment|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/Expression|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/BinaryExpression|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/OperatorExpression|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/Block|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/Statement|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/BreakStatement|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/BranchStatement|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/CastExpression|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/Expression|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/CharLiteral|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/NumberLiteral|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/ClassLiteralAccess|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/Expression|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/Clinit|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/AbstractMethodDeclaration|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/CombinedBinaryExpression|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/BinaryExpression|> 
